venueid,venuename,lat,lon,address,city,state,checkin,checkeduser,currentuser,todo,category_num,categoty1,categoty2,categoty3,categoty4,categoty5,categoty6,categoty7,categoty8,categoty9,categoty10,categoty11,categoty12,categoty13,categoty14,categoty15,categoty16,categoty17,categoty18,selected_category
49edce76f964a520f9671fe3,Cond¡°? Nast Building,40.7560857,-73.9859448,4 Times Sq,New York,NY,3633,1293,0,0,3,4bf58dd8d48988d124941735,4bf58dd8d48988d127941735,4bf58dd8d48988d174941735,,,,,,,,,,,,,,,,4bf58dd8d48988d127941735
3fd66200f964a52027e51ee3,No Malice Palace,40.723,-73.9832,197 East 3rd St,New York,NY,1400,971,0,0,1,4bf58dd8d48988d116941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d116941735
4b99cb94f964a520259235e3,10th & Willow Bar & Grill,40.749038,-74.030868,935 Willow Avenue,Hoboken,NJ,1028,547,0,0,1,4bf58dd8d48988d116941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d116941735
49f4d3e6f964a5205b6b1fe3,Whole Foods Market,42.3680885,-71.10239983,115 Prospect St,Cambridge,MA,1624,418,0,0,4,4bf58dd8d48988d118951735,4bf58dd8d48988d16a941735,4bf58dd8d48988d1ce941735,4bf58dd8d48988d1e0931735,,,,,,,,,,,,,,,4bf58dd8d48988d118951735
4a7efe5cf964a5206cf21fe3,Bernard B. Jacobs Theatre,40.758621,-73.987705,242 W 45th St,New York,NY,1309,1120,0,0,1,4bf58dd8d48988d137941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d137941735
49f0e802f964a5206f691fe3,Raven Lounge,39.9507757,-75.169524,1718 Sansom St,Philadelphia,PA,1642,828,0,0,2,4bf58dd8d48988d116941735,4bf58dd8d48988d116941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d137941735
4bee128f767dc9b674ffd3e9,Papa & Sons Food Corp.,40.660988,-73.961319,534 Flatbush ave.,Brooklyn,NY,124,34,0,0,1,4bf58dd8d48988d11f951735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d11f951735
49e65021f964a52035641fe3,The Treats Truck,40.75695311,-73.98290992,Moving Target!,New York,NY,803,452,0,0,3,4bf58dd8d48988d1cb941735,4bf58dd8d48988d16a941735,4bf58dd8d48988d1d0941735,,,,,,,,,,,,,,,,4bf58dd8d48988d11f951735
440fee99f964a520b2301fe3,The Parish,30.267593,-97.740823,214-C E 6th St,Austin,TX,3267,2557,0,0,3,4bf58dd8d48988d1e9931735,4bf58dd8d48988d116941735,4bf58dd8d48988d1dd941735,,,,,,,,,,,,,,,,4bf58dd8d48988d1e9931735
4a3e04fdf964a520c4a21fe3,J Restaurant and Lounge,34.040675,-118.26173,1119 S Olive St,Los Angeles,CA,1788,1177,0,0,3,4bf58dd8d48988d1c0941735,4bf58dd8d48988d121941735,4bf58dd8d48988d116941735,,,,,,,,,,,,,,,,4bf58dd8d48988d1e9931735
4b06ceddf964a5209df022e3,Piemonte ravioli co,40.719457,-73.997015,190 grand st,New York,NY,62,38,0,0,1,4bf58dd8d48988d1f5941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1f5941735
4a9c8342f964a5206d3720e3,Pizza Town,40.679966,-73.977751,85 5th Ave,Brooklyn,NY,7949,6254,0,0,1,4bf58dd8d48988d1ca941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1ca941735
455f7871f964a520913d1fe3,Powell St. BART Station,37.78494416,-122.4070501,899 Market St.,San Francisco,CA,27885,10353,0,0,5,4bf58dd8d48988d1fd931735,4bf58dd8d48988d12a951735,4bf58dd8d48988d1fc931735,4bf58dd8d48988d12b951735,4bf58dd8d48988d129951735,,,,,,,,,,,,,,4bf58dd8d48988d12a951735
4a39497df964a520509f1fe3,Curtis Hotel,39.7459,-104.997,1405 Curtis St,Denver,CO,1431,730,0,0,2,4bf58dd8d48988d130941735,4bf58dd8d48988d1fa931735,,,,,,,,,,,,,,,,,4bf58dd8d48988d12a951735
4cba87d70180721e80e39a61,Mini Burger,40.72732381,-73.98458898,102 St. Marks Pl,New York,NY,78,54,0,0,1,4bf58dd8d48988d16c941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d16c941735
4be4f03b2468c9281590ff42,Queensbridge Park,40.75670117,-73.94886732,Queensbridge Park,Queens,NY,1415,810,0,0,2,4bf58dd8d48988d163941735,4bf58dd8d48988d162941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d16c941735
4b9af865f964a520fde735e3,Hayden Planeterium,40.78135383,-73.97277117,81 Central Park West,New York,NY,1003,828,0,0,1,4bf58dd8d48988d192941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d192941735
4bea022361aca593ce538300,Amber,40.724565,-73.949083,119 Nassau Ave.,Brooklyn,NY,96,56,0,0,1,4bf58dd8d48988d1cc941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1cc941735
4bd648b66f649521c9b970ec,Bino Brooklyn,40.682505,-73.993469,276 Smith St,Brooklyn,NY,218,178,0,0,1,4bf58dd8d48988d110941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d110941735
4b229376f964a5205a4924e3,Stoddard's Fine Food & Ale,42.3551386,-71.0617156,48 Temple Pl,Boston,MA,1189,746,0,0,3,4bf58dd8d48988d14e941735,4bf58dd8d48988d121941735,4bf58dd8d48988d116941735,,,,,,,,,,,,,,,,4bf58dd8d48988d110941735
4ad7436ef964a520270921e3,Omni Mandalay Hotel at Las Colinas,32.8669538,-96.9389209,221 East Las Colinas blvd.,Irving,TX,1014,539,0,0,1,4bf58dd8d48988d1fa931735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1fa931735
4b187caef964a52062d323e3,Wack Manor,40.668974,-73.990308,488 4th Avenue,Brooklyn,NY,169,5,0,0,1,4bf58dd8d48988d103941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d103941735
4cd1a0b17f56a1434795d5a6,Voltage Coffee & Art,42.36415669,-71.08298063,295 3rd St,Cambridge,MA,1030,369,0,0,3,4bf58dd8d48988d16d941735,4bf58dd8d48988d1e2931735,4bf58dd8d48988d1e0931735,,,,,,,,,,,,,,,,4bf58dd8d48988d103941735
4b7cb58bf964a5205aa22fe3,Asian 289,40.732156,-74.003292,289 Bleecker Street,New York,New York,486,324,0,0,2,4bf58dd8d48988d11e941735,4bf58dd8d48988d116941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d103941735
45280654f964a520153b1fe3,Water Tower Place,41.8978053,-87.6240351,835 N Michigan Ave,Chicago,IL,8292,4602,0,0,2,4bf58dd8d48988d1fd941735,4bf58dd8d48988d1ff941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d103941735
4a086249f964a520bd731fe3,Connecticut Muffin,40.671641,-73.977592,171 7th Ave,Brooklyn,NY,665,252,0,0,1,4bf58dd8d48988d16a941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d16a941735
4af65ac3f964a520390322e3,Il Ristorante di Giorgio Baldi,34.028381,-118.518729,114 W Channel Rd,Santa Monica,CA,239,205,0,0,1,4bf58dd8d48988d110941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d110941735
45ae4115f964a5207c411fe3,Gramercy Cafe,40.7352836,-73.985894,184 3rd Ave,New York,NY,388,387,0,0,1,4bf58dd8d48988d147941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d147941735
49f4756ef964a520086b1fe3,Cheesy Pizza,40.7972,-73.9695,2640 Broadway,New York,NY,177,126,0,0,1,4bf58dd8d48988d1ca941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1ca941735
44afd4e4f964a5202d351fe3,Starbucks,40.750505,-73.976773,360 Lexington Ave,New York,NY,1431,622,0,0,2,4bf58dd8d48988d1e0931735,4bf58dd8d48988d16d941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d1ca941735
4b6ab509f964a520e4dc2be3,Print Restaurant,40.76438884,-73.99577379,null,null,null,350,245,0,0,1,4bf58dd8d48988d14e941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d14e941735
49c19b0af964a520bb551fe3,Moonstruck on Second,40.726809,-73.988615,88 2nd Ave.,New York,NY,1155,804,0,0,2,4bf58dd8d48988d147941735,4bf58dd8d48988d143941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d14e941735
4a52632ef964a5209bb11fe3,Corner Burger,40.670747,-73.984576,381 5th Ave,Brooklyn,NY,626,439,0,0,1,4bf58dd8d48988d16c941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d16c941735
4b12bcd1f964a520188d23e3,Rocco's Tacos & Tequilla Bar,26.7132956,-80.0515738,224 Clematis St.,West Palm Beach,FL,1655,909,0,0,3,4bf58dd8d48988d1c1941735,4bf58dd8d48988d116941735,4bf58dd8d48988d151941735,,,,,,,,,,,,,,,,4bf58dd8d48988d16c941735
40e0b100f964a52052021fe3,Karl Strauss Brewery & Restaurant,32.71745,-117.167106,1157 Columbia St,San Diego,CA,1586,912,0,0,2,4bf58dd8d48988d1d7941735,4bf58dd8d48988d16c941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d16c941735
4aaaeb39f964a5200e5820e3,Harrah's Casino New Orleans,29.949941,-90.0642017,8 Canal St,New Orleans,LA,5675,3514,0,0,2,4bf58dd8d48988d17c941735,4bf58dd8d48988d1fa931735,,,,,,,,,,,,,,,,,4bf58dd8d48988d16c941735
4ab80d4df964a520f87b20e3,Hominy Grill,32.78886647,-79.9468419,207 Rutledge Ave Apt C,Charleston,SC,841,733,0,0,1,4bf58dd8d48988d14f941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d14f941735
4b6e2516f964a52099ad2ce3,Due Cuochi,-23.59859896,-46.69794559,Avenida Magalh?es Castro 12000,S?o Paulo,S?o Paulo,505,410,0,0,1,4bf58dd8d48988d110941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d110941735
4b494398f964a520d96b26e3,Portobello,40.77017,-73.90477,null,Queens,NY,324,142,0,0,1,4bf58dd8d48988d110941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d110941735
4a3c088df964a5200ba11fe3,Petrarca,40.7189,-74.0046,34 White St,New York,NY,336,251,0,0,1,4bf58dd8d48988d110941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d110941735
4dad79d0bf88ebc454377dc6,Monument Lane,40.7378069,-74.00208,103 Greenwich Ave.,New York,NY,181,147,0,0,1,4bf58dd8d48988d14e941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d14e941735
47039fc1f964a520414b1fe3,Indiana Jones Adventure: Temple of the Forbidden Eye,33.81128949,-117.9202616,1313 S Harbor Blvd,Anaheim,CA,9692,6738,0,0,2,4bf58dd8d48988d182941735,4bf58dd8d48988d191941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d14e941735
4b61b769f964a5207f1e2ae3,Sunday River Ski Resort,44.4732372,-70.8555009,15 South Ridge Road,Newry,ME,9465,8508,0,0,2,4bf58dd8d48988d1e9941735,4bf58dd8d48988d1ec941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d14e941735
41326e00f964a520081a1fe3,Preservation Hall,29.9582,-90.065,726 St Peter St,New Orleans,LA,651,583,0,0,1,4bf58dd8d48988d1e7931735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1e7931735
44cf44a2f964a52020361fe3,Bob's Donut & Pastry Shop,37.7919162,-122.420978,1621 Polk St,San Francisco,CA,2346,1167,0,0,1,4bf58dd8d48988d148941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d148941735
4bf5d5665efe2d7f0e2a6634,Mad Donkey Beer Bar & Grille,40.7561363,-73.9285652,32-07 36th Ave.,Astoria,NY,1073,385,0,0,1,4bf58dd8d48988d116941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d116941735
4ac35d6af964a520379b20e3,SS+K,40.705823,-74.006411,88 Pine Street,New York,NY,1318,57,0,0,1,4bf58dd8d48988d124941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d124941735
4bd23db3462cb7137cffdb07,Trinity and the Pope,40.216402,-74.011679,649 Mattison Ave,Asbury Park,NJ,657,241,0,0,1,4bf58dd8d48988d17a941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d17a941735
4a6754e6f964a52030c91fe3,Alto,40.76,-73.975,11 E. 53rd St.,New York,NY,364,271,0,0,1,4bf58dd8d48988d110941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d110941735
3fd66200f964a520a5ed1ee3,The Mauna Loa Club,37.797317,-122.4356639,3009 Fillmore St,San Francisco,CA,2142,921,0,0,2,4bf58dd8d48988d116941735,4bf58dd8d48988d118941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d110941735
3fd66200f964a52065e71ee3,Gemini Restaurant,40.7454074,-73.9754273,641 2nd Ave,New York,NY,611,351,0,0,1,4bf58dd8d48988d147941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d147941735
4550e681f964a520e43c1fe3,Colibri,37.7871,-122.411,438 Geary St,San Francisco,CA,878,670,0,0,1,4bf58dd8d48988d1c1941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1c1941735
45719c4bf964a520693e1fe3,National Museum of the American Indian,40.70444,-74.013723,One Bowling Green,New York,NY,879,737,0,0,2,4bf58dd8d48988d181941735,4bf58dd8d48988d190941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d1c1941735
4b9eb1b2f964a52035fa36e3,St. John's University Library,40.721632,-73.794436,8000 Utopia Pkwy,Jamaica,New York,974,174,0,0,1,4bf58dd8d48988d1a7941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1a7941735
40fc6080f964a520200b1fe3,The Four-Faced Liar,40.7322,-74.0013,165 W. 4th St,New York,NY,2075,1166,0,0,1,4bf58dd8d48988d116941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d116941735
40f32600f964a520700a1fe3,Mottsu,40.72431544,-73.99445415,285 Mott St,New York,NY,536,348,0,0,2,4bf58dd8d48988d1d2941735,4bf58dd8d48988d111941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d116941735
4c64f056c74c1b8dd9ecb283,a messy apartment.,40.607079,-74.091938,null,null,null,87,7,0,0,1,4bf58dd8d48988d103941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d103941735
4b6cba70f964a520ae4f2ce3,Peridance Capezio Center,40.7329835,-73.988592,126 E 13th Street,New York,NY,786,208,0,0,1,4bf58dd8d48988d134941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d134941735
42605580f964a5201c211fe3,DoSirak,40.7346,-73.9929,30 East 13th St,New York,NY,386,255,0,0,1,4bf58dd8d48988d113941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d113941735
4b8d0a3ef964a52070e532e3,NJ Route 4,40.92171713,-74.07617569,Moving Target!,Bergen,NJ,1628,553,0,0,1,4bf58dd8d48988d1f9931735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1f9931735
4127e200f964a520540c1fe3,Daikokuya,34.04984153,-118.2403645,327 E 1st St,Los Angeles,CA,3585,2440,0,0,2,4bf58dd8d48988d1d1941735,4bf58dd8d48988d111941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d1f9931735
4ae1c1f3f964a520358721e3,Omni Shoreham Hotel,38.923025,-77.053707,2500 Calvert St. NW,Washington,DC,2853,1314,0,0,2,4bf58dd8d48988d1fa931735,4bf58dd8d48988d131951735,,,,,,,,,,,,,,,,,4bf58dd8d48988d1f9931735
4b6dfa6ff964a520aaa02ce3,Sephora - Chestnut Hill Mall,42.32127938,-71.17612487,199 Boylston St,Chestnut Hill,MA,59,46,0,0,1,4bf58dd8d48988d10c951735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d10c951735
4b780846f964a520d2b22ee3,Starbucks,40.6323199,-73.9485441,33 Hillel Place,Brooklyn,NY,1386,572,0,0,1,4bf58dd8d48988d1e0931735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1e0931735
458cca5ff964a520fc3f1fe3,Pinkberry,40.742432,-74.0001319,170 8th Avenue,New York,NY,1330,843,0,0,1,4bf58dd8d48988d1c9941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1c9941735
4c8702f2d92ea09327177372,NYPD Police Academy,40.7365252,-73.9831983,235 East 20 street,New York,New York,296,152,0,0,2,4bf58dd8d48988d1a8941735,4bf58dd8d48988d12e941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d1c9941735
4aa3cfd5f964a5201f4420e3,Crumbs Bake Shop,41.1413506,-73.3612248,40 Post Rd E,Westport,CT,428,244,0,0,2,4bf58dd8d48988d1bc941735,4bf58dd8d48988d1e1931735,,,,,,,,,,,,,,,,,4bf58dd8d48988d1c9941735
4a876ef9f964a520570420e3,Montauk Yacht Club,41.0675189,-71.9345879,32 Star Island Rd,Montauk,NY,749,434,0,0,1,4bf58dd8d48988d12f951735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d12f951735
4b20f620f964a520a03524e3,Goldman Sachs,40.714102,-74.014131,200 West St,New York,NY,6058,3550,0,0,2,4bf58dd8d48988d124941735,4bf58dd8d48988d174941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d12f951735
4d13f2ed816af04d6afd37c2,Contraband Coffeebar,37.7909947,-122.4190977,1415 Larkin St.,San Francisco,CA,785,310,0,0,1,4bf58dd8d48988d1e0931735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1e0931735
4c869cabd4e2370459cb8c88,Pace University Goldstein Fitness Center,41.12637,-73.808612,861 Bedford Road,Pleasantville,NY,424,71,0,0,1,4bf58dd8d48988d1b2941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1b2941735
4a7b07adf964a520d5e91fe3,Fireside at Omni Berkshire,40.7593166,-73.9751214,21 East 52nd Street,New York,NY,334,250,0,0,5,4bf58dd8d48988d1db931735,4bf58dd8d48988d1fa931735,4bf58dd8d48988d11e941735,4bf58dd8d48988d121941735,4bf58dd8d48988d123941735,,,,,,,,,,,,,,4bf58dd8d48988d1b2941735
4387a580f964a5200f2b1fe3,My Tofu House,37.780493,-122.469078,4627 Geary Blvd,San Francisco,CA,907,646,0,0,1,4bf58dd8d48988d113941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d113941735
4a6a080cf964a5206acc1fe3,Paramount Room,41.889663,-87.644823,415 North Milwaukee,Chicago,IL,2927,938,0,0,3,4bf58dd8d48988d1d7941735,4bf58dd8d48988d16c941735,4bf58dd8d48988d116941735,,,,,,,,,,,,,,,,4bf58dd8d48988d113941735
3fd66200f964a52003e81ee3,Whiskey Blue,40.756149,-73.972321,541 Lexington Ave,New York,NY,1075,874,0,0,1,4bf58dd8d48988d1d5941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1d5941735
4a6674ecf964a52092c81fe3,Silk Road Palace,40.7847,-73.9772,447 Amsterdam Avenue,New York,NY,261,182,0,0,2,4bf58dd8d48988d145941735,4bf58dd8d48988d142941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d1d5941735
49ccef74f964a5209f591fe3,City Diner,40.79117903,-73.97451997,2441 Broadway,New York,NY,837,501,0,0,1,4bf58dd8d48988d147941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d147941735
40b3de00f964a5201b001fe3,Mr. Smith's,38.904909,-77.061385,"3104 M Street, NW",Washington,DC,1485,1108,0,0,1,4bf58dd8d48988d116941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d116941735
4b2f244df964a520bae924e3,Key Food Supermarket,40.7240864,-73.9848159,52 Ave A,New York,NY,1070,382,0,0,1,4bf58dd8d48988d118951735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d118951735
4aba7ad8f964a520828120e3,STK,34.08518281,-118.376838,755 N La Cienega Blvd,Los Angeles,CA,1355,1073,0,0,1,4bf58dd8d48988d1cc941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1cc941735
4aac8b4bf964a5203c5e20e3,Kebab Garden,40.7272819,-73.9852991,128 1st Ave,New York,NY,133,106,0,0,2,4bf58dd8d48988d115941735,4bf58dd8d48988d1c0941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d1cc941735
4a018e3bf964a520e1701fe3,Financier Patisserie,40.7131,-74.0156,3 World Financial Center,New York,NY,1181,359,0,0,3,4bf58dd8d48988d1e0931735,4bf58dd8d48988d143941735,4bf58dd8d48988d16a941735,,,,,,,,,,,,,,,,4bf58dd8d48988d1cc941735
4caf2fa1db32f04d3733b54d,Target,40.75701,-73.83602142,40-24 College Point Blvd,Flushing,NY,910,419,0,0,1,4bf58dd8d48988d1f6941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1f6941735
44db98cef964a5209b361fe3,Rathbun's,33.75621694,-84.36497927,112 Krog St.,Atlanta,GA,731,507,0,0,1,4bf58dd8d48988d14e941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d14e941735
4b413365f964a5201bc325e3,Applebee's Neighborhood Grill & Bar,40.74090046,-73.59142542,1300 Corporate Dr,Westbury,NY,848,500,0,0,2,4bf58dd8d48988d14e941735,4bf58dd8d48988d1c4941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d14e941735
3fd66200f964a520c0e81ee3,Mark Joseph Steakhouse,40.7085233,-74.00158882,261 Water St,New York,NY,189,157,0,0,1,4bf58dd8d48988d1cc941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1cc941735
3fd66200f964a520bdeb1ee3,Great Scott,42.3501154,-71.130668,1222 Commonwealth Ave,Allston,MA,2316,1011,0,0,2,4bf58dd8d48988d1dd941735,4bf58dd8d48988d116941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d1dd941735
4b05868bf964a520476522e3,The Peabody Orlando,28.42746769,-81.4679575,9801 International Drive,Orlando,FL,3229,1638,0,0,4,4bf58dd8d48988d1fa931735,4bf58dd8d48988d132951735,4bf58dd8d48988d131951735,4bf58dd8d48988d12f951735,,,,,,,,,,,,,,,4bf58dd8d48988d132951735
4a7a0832f964a5203ce81fe3,Chipotle Mexican Grill,40.745278,-73.98287,464 Park Ave S,New York,NY,1815,788,0,0,1,4bf58dd8d48988d1c1941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1c1941735
4ad64afcf964a5205b0621e3,Pratt Institute,40.6921586,-73.963032,200 Willoughby Ave,Brooklyn,NY,1991,508,0,0,1,4bf58dd8d48988d1ae941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1ae941735
4b5415ecf964a520d3b127e3,Ricos Tacos,40.6444843,-74.0105018,505 51st St,Brooklyn,NY,139,80,0,0,3,4bf58dd8d48988d151941735,4bf58dd8d48988d1c1941735,4bf58dd8d48988d1cb941735,,,,,,,,,,,,,,,,4bf58dd8d48988d1ae941735
4a4b8a43f964a5206fac1fe3,Sightglass Coffee,37.7770998,-122.4084645,270 7th St,San Francisco,CA,4877,1236,0,0,1,4bf58dd8d48988d1e0931735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1e0931735
4a2475d9f964a520217e1fe3,Planet Thailand 212,40.7429455,-73.9908514,30 W 24th street,New York,NY,418,262,0,0,1,4bf58dd8d48988d149941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d149941735
4aeda98df964a52008ce21e3,Anthony's Cafe on the Waterfront,42.3637698,-71.0511337,252 Commercial St,Boston,MA,187,93,0,0,1,4bf58dd8d48988d16d941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d16d941735
4b49bd49f964a5200d7326e3,Hash House A Go Go,36.11829026,-115.171051,3535 Las Vegas Blvd S,Las Vegas,NV,1893,1686,0,0,2,4bf58dd8d48988d143941735,4bf58dd8d48988d14e941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d16d941735
4af57bcdf964a5205af921e3,The GEM Hotel SoHo,40.72324214,-73.99023771,135 E. Houston St.,New York,USA,289,149,0,0,1,4bf58dd8d48988d1fa931735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1fa931735
4b3baca7f964a520887825e3,AllSaints Spitalfields,25.790189,-80.137994,910 Lincoln Rd,Miami Beach,FL,322,245,0,0,1,4bf58dd8d48988d103951735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d103951735
4aa58ef5f964a520cc4820e3,Taste Good Malaysian Cuisine,40.7416849,-73.8821678,82-18 45th Ave,Elmhurst,NY,374,197,0,0,1,4bf58dd8d48988d156941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d156941735
4abac118f964a520cb8220e3,Shanghai Asian Cuisine,40.7158863,-73.9973597,14a Elizabeth Street,New York,NY,269,202,0,0,1,4bf58dd8d48988d145941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d145941735
4c6dc20ff338236aaeaa081b,Apple Store,41.910423,-87.648521,801 W North Avenue,Chicago,IL,5048,2792,0,0,1,4bf58dd8d48988d122951735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d122951735
4ae20ae6f964a520188a21e3,24 Hour Fitness,34.09695107,-118.3282042,6380 W Sunset Blvd,Hollywood,CA,9899,1246,0,0,1,4bf58dd8d48988d176941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d176941735
4ad2b3d4f964a52083e220e3,Excelsior Hotel,40.782849,-73.973619,45 W 81st St,New York,NY,301,136,0,0,1,4bf58dd8d48988d1fa931735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d1fa931735
4dd2834eb0fb0becaf99d85c,The Episcopal Church Of The Atonement (Anglican),40.9270968,-74.1073289,1-36 30th St,Fair Lawn,New Jersey,26,1,0,0,2,4bf58dd8d48988d132941735,4d4b7105d754a06375d81259,,,,,,,,,,,,,,,,,4bf58dd8d48988d132941735
4d61ab70d7206ea8020503f2,Toddias Palace/Matchbin East Coast,40.70575,-73.830453,119-40 Metropolitan Ave,Kew Gardens,New York,60,5,0,0,1,4bf58dd8d48988d174941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d174941735
4b649708f964a52024c02ae3,H Mart,40.8249697,-74.0091906,321 Broad Ave,Ridgefield,NJ,574,321,0,0,1,4bf58dd8d48988d118951735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d118951735
4b155081f964a520b4b023e3,Air Canada Centre,43.64337368,-79.37896729,40 Bay St,Toronto,ON,11018,5156,0,0,3,4bf58dd8d48988d185941735,4bf58dd8d48988d18b941735,4bf58dd8d48988d1f2931735,,,,,,,,,,,,,,,,4bf58dd8d48988d185941735
49cabe31f964a520db581fe3,Fonda San Miguel,30.32554998,-97.74335504,2330 W North Loop Blvd,Austin,TX,557,540,0,0,2,4bf58dd8d48988d1c1941735,4bf58dd8d48988d143941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d185941735
4b4c71c3f964a52021b326e3,Walgreens,40.7331157,-73.9811998,298 1st Ave,New York,NY,440,171,0,0,1,4bf58dd8d48988d10f951735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d10f951735
4bb81f8b1261d13a3e63e898,Delta Sky Club,37.61518327,-122.3846054,Terminal 1,San Francisco,CA,590,396,0,0,4,4bf58dd8d48988d121941735,4bf58dd8d48988d1ed931735,4bf58dd8d48988d1e1931735,4bf58dd8d48988d1eb931735,,,,,,,,,,,,,,,4bf58dd8d48988d10f951735
42ed6600f964a520a9261fe3,Bar Veloce,40.7424902,-73.9968392,176 7th Ave,New York,NY,1272,851,0,0,1,4bf58dd8d48988d123941735,,,,,,,,,,,,,,,,,,4bf58dd8d48988d123941735
4b3cefd6f964a520048a25e3,Millburn Deli,40.7240703,-74.3064576,328 Millburn Ave,Millburn,NJ,556,264,0,0,2,4bf58dd8d48988d1c5941735,4bf58dd8d48988d146941735,,,,,,,,,,,,,,,,,4bf58dd8d48988d123941735
